D20210610,D20210622,D20210704,D20210716,D20210728,D20210809,D20210821,D20210902,D20210914,D20210926,D20211008,D20211020,D20211101,D20211113,D20211125,D20211207,D20211219,D20211231,D20220112,D20220124,D20220205,D20220217,D20220301,D20220313,D20220325,D20220406,D20220418,D20220430,D20220512,D20220524,D20220605,D20220617,D20220629,D20220711,D20220723,D20220804,D20220816,D20220828,D20220909,D20220921,D20221003,D20221015,D20221027,D20221108,D20221120,D20221202,D20221214,D20221226,D20230107,D20230119,D20230131,D20230212,D20230224,D20230308,D20230320,D20230401,D20230413,D20230425,D20230507,D20230519,D20230531,D20230612,D20230624,D20230706,D20230718,D20230730,D20230811,D20230823,D20230904,D20230916,D20230928,D20231010,D20231022,D20231103,D20231115,D20231127,D20231209,D20231221,D20240102,D20240114,D20240126,D20240207,D20240219
1.3584126587844914,1.321626530462809,1.3416218952685472,1.3255894319670816,1.3176961249900971,1.1670828563030335,1.1099690642427538,0.8966522979523919,0.7775824026687295,0.6766266800063044,0.6078834135047871,0.5365017131829044,0.7140936408770079,0.8284206733880589,0.6806164260415455,0.6275044445489646,0.5797868963568729,0.6081962431972702,0.6342171183867502,0.6990490027284371,0.8297854015618126,0.8612077539509961,0.9469951395811013,1.058281122432255,1.0658235281496076,0.8828650597199889,0.792847041982846,0.7469183417153176,0.649262132551516,0.6356012396074763,0.8431700393444943,0.8634651782697575,1.0773896231209539,1.205175277274909,1.2567407186507387,1.3041903960916326,1.3256902052273694,1.194623342949844,1.0083988403365,0.8934704245682448,0.8811584432788773,0.8838526716579213,0.8700067158330121,0.8100285025803715,0.5454058360745615,0.5421850608891842,0.7014588987463881,0.7301792462188085,0.6217765333399048,0.7478317268684507,0.6130394694319762,0.674683981196639,0.798275054356429,0.6716018680438683,0.8030224741178199,0.7097226167573522,0.7842778897194483,0.8090219917705952,0.8846839274526797,0.7152419524180522,0.8442525619252265,0.7964916789629484,0.8500360583514694,0.8371536212991656,0.7139894811839814,0.7053566611843549,0.7749811078127435,0.800888306139032,0.7954317056590696,0.9057084746947959,0.782274696440319,0.8550979306261643,0.7502861379499719,0.874904273194256,0.768299926768782,0.7594953322334519,0.9272055948005213,0.8010626550052825,0.6943429084044455,0.8048601990656292,0.689207021027869,0.7909741763105049,0.6711452322006314
1.0396077476291343,1.0336515575802023,1.0580361417191988,1.1024222415428886,1.1072095030644773,1.0183565945127722,1.0458618125754893,0.9109079484931162,0.7516009926354823,0.6825603918404339,0.7226717631603657,0.7377954474597839,0.7611993982207831,0.8505156360698767,0.7127609796728118,0.7658661776393445,0.6767901836900677,0.859165307633758,0.9885839423422,1.012350306961539,1.0234641476509436,1.062465475327518,1.1171763699055755,1.1554296478853125,1.1412252669833118,1.0467207481283691,0.9410742375231202,0.9166528746151218,0.9429798754495083,0.9370421112192232,0.909801317860566,0.8413605632127181,1.009384321360758,0.9903701075782988,0.9731945652341282,1.0505934633390073,1.1609317623442101,0.98934180103345,0.9592907342300192,0.9560449241575693,0.9240094066518285,1.0099370244410681,1.1052245193695314,1.0323798823961257,0.7398584141349152,0.7963886570136103,0.9389853456034039,0.915106180619903,0.751365910948151,0.8376846982865406,0.75467945814937,0.8116603748744369,0.9101191917111693,0.8568882550257542,1.0488669559160926,1.0419457146762958,1.002779091485851,1.0233545613191914,0.9980659397366043,0.867368726748613,1.0283757385630194,1.0680340067679763,1.0162316471018598,1.0929972811042536,0.9579642468991592,0.8551070415005927,0.8737831890539838,0.9712377901926712,0.8444136755715774,0.9972988777244348,0.9387786920170248,0.9246936225705654,0.8033042338640336,0.7774558826867458,0.7596777341981712,0.8007541366917051,0.8353799773099659,0.6973316820575617,0.5545305349308614,0.5499195542417535,0.6376695423841333,0.7607311291575214,0.7189272081555569
0.9694508085712596,1.03414292086369,1.0063442693932418,1.025693100804962,0.9523917783308702,0.8576039437659837,0.9279373793922622,0.8805082312707272,1.002182888134553,0.9990945273842033,0.9662028494558582,0.9066411263224664,0.8826403277002399,0.799276431020351,0.777424418566402,0.7813960674267051,0.8028021411276158,0.7645838728801967,0.724496109559857,0.7330232717205887,0.7622124827715446,0.7184293963632431,0.6644641693359714,0.6997394480716687,0.859987728690183,1.0190638888465435,0.9818283497537946,0.978161544789183,1.0759046224137043,1.1627004602745148,1.1909714890535272,1.158439572760406,1.1607572221949574,1.1059656210125255,1.1265688333400825,1.1168353940317592,1.1036606291578843,1.081327519004377,1.1164433084383436,1.090736523952247,1.02809722503833,1.0672638017397367,1.128550091511911,1.035161267946355,0.742355512786616,0.7963175717320964,0.8125154897008108,0.823646735748055,1.0644974281807698,1.157134323098361,1.1729199906373884,1.246900883253875,1.3180717610849708,1.320628069872608,1.3616834598233183,1.3104301157192926,1.2918665991242297,1.2814339197642417,1.227560835572751,1.1282297089269306,1.1611702498327727,1.1098134172147887,1.0154027601617701,1.0468484644875635,0.996860853327169,0.9571539775157484,0.9539741693641907,0.9420445472340938,0.8366751794076326,0.8506169891194162,0.8400900903635482,0.8638770308911727,0.9539391779596531,0.9344450622641352,0.9495788273629366,0.9877624208452889,0.9199370154719108,0.9024741172578681,0.8847404621629732,0.781947376826243,0.738696513604896,0.8964317246422137,0.7844860272448428
1.065133409063287,1.1186557446881011,1.0208493184598153,0.9595716778406661,1.1024844329426642,1.0159900565750424,0.8813892496837767,0.8423003695237324,0.7825332837284789,0.8606832335613366,0.8150056021303488,0.7373718891294858,0.7675467886513483,0.6817896887314713,0.6104934846183458,0.5592951581335157,0.549470559132199,0.5701725103305316,0.5924104380875705,0.6466945612000508,0.7699111793818441,0.9098684986594383,0.9743730840174096,0.9686261168331125,0.9356540967636383,0.9196483625129825,0.8762867506555755,0.8078705819697077,0.8453224853633761,0.9857697637411028,0.9374877341872806,1.0056780216580337,0.9914707106259507,0.8301656597136716,0.8804876335928792,0.8950345935027952,0.8330887301809848,0.9176837270752572,0.9930482956046142,1.015657969598306,0.9842481377158532,0.9038274992922785,0.8940315823183485,0.9565521822215144,0.672350971147432,0.8435627607963911,0.9237647666559463,0.7925049395747686,0.7050705471739244,0.7237243641217793,0.6253394915384275,0.7170893109937835,0.800157790400474,0.7457511848620537,1.0891863345916701,1.0830972545589632,1.1709492657798657,1.2313326484832963,1.2470254966897136,1.2003964244744132,1.2379834024276297,1.216039452963881,1.1164552609048943,1.0754513285475058,0.9180585667873442,0.8271057105065244,0.8684482983667493,0.885231950760364,0.8015403935315543,0.7871185482641758,0.802447841756845,0.8563833291724761,0.8920529664982964,0.7734044368703357,0.6922501433652168,0.65383861875293,0.8132575985994532,0.7470950900267949,0.6877679903613035,0.5761848582418319,0.5133242903781376,0.882496986924932,0.6779576987902495
0.7422325333128886,0.8058172402056583,0.8563515001278277,0.8516801243599434,0.7959380745189774,0.7663308809743211,0.7636051003801653,0.8057085139462316,0.8343628238962001,0.9481079767362977,0.9315338437260386,0.946138428149522,0.9527338236997419,0.9442089715043711,0.9534696273873493,0.87109085885906,0.8923634648941963,0.9717231923824085,0.9216070391143518,0.807236751768504,0.8291130430626804,0.7593384465752424,0.6975471134882859,0.729400791834015,0.7753135161529134,0.7430977045086254,0.6716619889561818,0.5742450093418353,0.5536826853808426,0.6921424398569185,0.789509059096649,0.8084206890125462,0.7918189723711594,0.7807373536748653,0.7976473724426073,0.7112934427703881,0.8134397413333135,0.7574597799858723,0.7939521321487265,0.8213616139176024,0.8240822746605165,0.9077080702692264,1.0687871916768978,1.1458942195592794,0.8428574249975495,0.9040765066380269,1.0165616340194483,1.0085364469317357,1.0565113554109236,1.1852522965253023,1.1338489371817133,1.1233958508551438,1.1850588022237503,1.1811913766507296,1.184635976773523,1.2239454749359429,1.2218482973694706,1.218393801684332,1.1805951408224291,1.0610194499744119,1.1005054121131383,0.9985589051096506,0.8188433453776481,0.8213273998002593,0.6825096300581015,0.6624286378440043,1.005155178461344,1.2061834522514792,1.1021513317392866,1.0830968067659805,1.0381911711737999,1.0921649567851666,1.1715571881632802,1.0786030382396916,0.9968560705989862,0.958100335896429,1.0809174660508867,1.0218342940634595,0.9202594762253204,0.8572719615641429,0.9086804970804424,1.0093751936961763,1.0799162280534895
1.192432613634272,1.095674077692327,1.0588179091256593,1.2711352290905957,1.221973550334328,1.184232014967664,1.0022068099145223,0.9677831964788624,0.9566675941500979,1.0205890704134393,1.0485335761710164,0.8520096223467856,0.8868628958536259,0.9023396307255283,0.8299313799854122,0.8398214456976125,0.6934364053928097,0.6311916566837124,0.4874128849327274,0.5344010189596862,0.9370652322445447,1.0642756160881228,1.0599216950955581,1.0130494784783952,0.9903824373367439,0.98760310201088,0.7988793058748167,0.6610048386814427,0.6898417065642898,0.6359533937542465,0.6258390050704259,0.7977570186178197,1.0068690060917418,1.0087422411836913,0.9022939434606504,0.7216754917715787,0.6838725461208971,0.7126380583192659,1.0160407094661676,1.0571136550540698,0.8458632770389717,0.6184012640796612,0.7859362018808874,0.9942816306051012,0.7058001487699818,0.9386985612122013,0.9839472493625571,0.8448203607530542,0.9319508142602533,0.8039240231331979,0.6748907725208569,0.8532304185084884,0.9856716664649888,0.9269119092657339,1.0649025043747098,0.924984958969455,0.8842894052212946,0.9267635775723941,1.028277904336958,1.07463451848571,1.2473240945218698,1.2739852041080915,1.2158565698650785,1.0088907005470846,0.8577039025420237,0.6695565557327899,0.8343779142293667,0.9158291759458163,0.9096603580975878,0.8093745831248732,0.7364294494062715,0.8461264200838412,0.9343929325093223,0.9793502997624687,0.8749511514087435,1.0180394953229346,1.0764723400104794,0.8984621881346316,0.8686125198053662,0.71109109021715,0.8708748840252853,0.7376407528930712,0.6302063023542027
1.0754692941257424,1.0848206590442047,1.1101928934080403,1.1112626264118743,1.147771928888989,1.0761946186650893,1.0214420455910325,0.933466313934583,0.9527185549316515,0.9678579863492662,0.9126516712611138,0.9311731288326581,0.866598212943612,0.8358161783406727,0.8356382054255977,0.6840353934414828,0.6549762568618729,0.7175753063146578,0.634549731738217,0.5660651194613087,0.8013713116619277,0.9477414391789817,1.0326721272346897,1.0769936195268042,1.0567755669547068,0.9340627200675663,0.7379865387972795,0.5417417077737097,0.4686688942342382,0.5673085910621638,0.7024554048469871,0.7366798545765286,0.7324005664622628,0.7477269657859279,0.7433949647192276,0.8125166378559009,0.9185799292030051,0.8253618184914817,0.8523310208135433,0.8898296213530626,0.854336781742397,0.7761090069755343,0.6994161198247909,0.6188340501711905,0.38823433526594375,0.46471995029484886,0.5325074222700719,0.46766459088547563,0.4333423367567801,0.5527117839083064,0.51995317083161,0.6201780312195991,0.7644961590479815,0.7672418450327478,0.7584089645421073,0.8238236588285444,0.7392322158095788,0.7681836278567081,0.839529670155711,0.908385778073461,0.9728676162362927,0.9537654827326274,0.827589145174327,0.8149652140865511,0.6755738516208918,0.5506196521860522,0.7220884029486404,0.7469104705702923,0.691415475341013,0.6470614181279366,0.6532871930666955,0.6715712337561559,0.7598581786772982,0.6512700729075934,0.5431807702079706,0.49671911929373,0.5938964405899211,0.5007789013062278,0.4632893541464503,0.5202583182905534,0.4511145784492877,0.4260877258587412,0.3838994350791291
0.8587602035617232,0.9043194284706368,0.938527319883198,0.9532520438944944,1.029035586021292,1.1251674349217726,1.1243312928372116,1.1011686250501913,1.107114050899418,1.0219426795924318,0.9445221210894652,1.0228777190002323,0.8616400879186464,0.8052186758141604,0.6902717321836804,0.5620371599883579,0.6159864653577911,0.5780085902778872,0.5050805807768384,0.46442598942113683,0.4176368471309957,0.3546620110218032,0.5455976862773896,0.79748322282349,0.9190931013470599,0.8919784241494663,0.9030362307022054,0.8763174176428425,0.8782943249795838,1.0066586755496822,1.0304552356099994,0.9945450978491845,1.0739847741252497,0.991262177791147,0.9241720179514565,0.8876348091868198,1.0326806042027046,0.9404086360407055,0.9609610987593646,1.0159392789332398,0.9927313489022067,0.8801752695391035,0.7791766094071062,0.7775733148097335,0.5179942670416816,0.6885537109383433,0.7983257143293814,0.7481240791698546,0.6804390596583961,0.5188949626718891,0.4575439065286673,0.47816787528943083,0.44604238498506354,0.41617213737137176,0.6865935896672793,0.7244670681633225,0.7712483523510592,0.8323835556956253,0.9009739918797216,0.8166956584265148,1.0311398290767915,1.0073190114500787,0.9498865296597144,0.9817014582100889,0.9360025366968145,0.750849671500996,0.7755099861206987,0.7493418854237255,0.684660409816954,0.8549587943956021,0.823442166037283,0.659405396191862,0.7999259750783198,0.731401079176407,0.610600957955316,0.5784359196005667,0.5611646140228786,0.6983880602709299,0.6375786293099754,0.8387307989126169,0.7793887678033524,0.7339484198974286,0.5777902572395086
1.0320577790513354,1.0155614075300035,1.0424088466843375,1.0463763125919752,1.0526154745171423,0.9915016315556519,0.9328074367088726,0.8678738669093403,0.8937691385931176,0.8609438335652244,0.867575633203012,0.8564000027475027,0.8288893266711559,0.7795786028138569,0.7666285485892917,0.7923351051722914,0.7882990691951174,0.8380117605537534,0.8686083125771105,0.8776306657901569,0.9151115173798559,0.97460897099277,1.0387995185301078,1.0832276013125954,1.0800552479754004,1.0174868739874112,0.9670967922718379,0.9183087867241644,0.8973854626196116,0.9471700429222447,0.9525656058219009,0.8527924744426464,0.9273845221552878,0.9224913918598395,0.9487177348826464,0.958464981003996,1.0655086147890427,0.9868181284245428,1.0107943373668629,1.038382373755413,0.9908782452623021,0.9003031794202649,0.8525193520942498,0.8431378131680541,0.5736483723554759,0.7460659750300797,0.8595474952271185,0.783361312027632,0.7138993654246086,0.8462931568071679,0.8393270823915112,0.9598740246129063,1.0906336976179118,1.0988311427640052,1.1981613779753388,1.1678892957612914,1.1642523438279524,1.140531188955354,1.1228093530284637,0.9997942225249113,1.1018882084309163,1.0309837846006136,0.895502521693549,0.9048220570451249,0.8525752818906708,0.7826485836825179,0.8729986001518059,0.9766377702074125,0.9000586199454446,0.9030544539932712,0.8660297924696061,0.8848383938513193,0.8648104104675383,0.782351284851834,0.6917090903127076,0.6705662231741948,0.6920562471643723,0.7399274041536282,0.7755079837963017,0.7712698725465965,0.8501426801599143,1.0398848361070616,1.0066960751428664
0.9192404641382032,0.9753869637709991,0.9673442647685194,0.9877710953892215,1.0312459221082402,1.0367949175838154,1.03416578417308,1.04177205580976,1.0674691868242703,1.019722603104659,1.0205014124088692,1.009413805360158,0.9372894284084821,0.8690988656175669,0.8383123528382547,0.7668903092890121,0.6777248662313834,0.7211405986250286,0.7366401696643203,0.7463939938200302,0.8535377103173817,0.9432068562189244,1.0433631437479771,1.1326438515940302,1.1606005386460718,1.0989129504746877,1.0416169647390605,1.0224341394697698,1.012089747284964,1.002151402523906,1.0416296206784226,0.937624847227405,0.987922877735309,0.9984935986995438,0.9906319415613029,0.9212232607898494,1.03172337425376,1.0548350845871357,0.9948204706649422,0.9985616004831898,1.0386525887640767,0.9934667350254452,0.8982015050591473,0.8314462086265179,0.5636440063806905,0.7703749238515676,0.8719517616828882,0.7582055631106348,0.6530063147745424,0.8287338964019461,0.9348561902448467,1.0658691559116935,1.1450894840417942,1.1220532171659818,1.2044691710644466,1.1645686428684496,1.1047645608258196,1.1415170630013773,1.1288886028819034,1.0303422536204383,1.1321069552956549,1.0521973366904687,0.8803763099452593,0.9074374492779606,0.8199665734799136,0.6987980377363083,0.7338479115957565,0.8339201125277633,0.7100030878566485,0.6608389763412579,0.654789878382862,0.686017418565483,0.6586324421600578,0.5591025208273177,0.5804297078142756,0.5351878766015421,0.5258516734199002,0.6268097046797279,0.730246187243819,0.7371830926516275,0.8027501404643065,1.007893567332418,0.9508078160019358
0.9403822899268625,0.9389384849632525,0.8769709671131807,0.9137281910223262,0.960767223959101,0.9050032791083163,0.8884552276426356,0.9648527328275186,1.0002234391049059,0.9753068330067245,0.9694037573371966,1.0034561177442807,0.9708948099473523,0.9383953143151781,0.980614582169125,1.0023068659833756,1.0381769277145467,1.0495894538889612,1.0096456430029324,0.9951144551486952,1.0801106741223054,1.1253900895599918,1.1691039261142178,1.2106901982893872,1.1987577811769234,1.1054020516229541,1.0761438990667649,1.0278980478361166,1.00552468036217,1.120478581453576,1.1642964311688726,1.1161468709950941,1.1016495243825504,0.9881962338600496,0.9658800351117144,0.9200062869049876,0.9603148950933231,0.9315105073191146,0.983040680328424,0.9770933388097889,0.9193424684417201,0.9521774540485051,1.031183632272061,0.9885451192596512,0.7006960917505628,0.8347806373557746,0.9629518184608734,0.9160065047844218,0.8454677263549568,1.0044479638837127,1.0370199079841182,1.125096565698954,1.2327492211240605,1.2687445609976395,1.3369453798120439,1.3369051909378418,1.3380285140014394,1.3350545676787509,1.310546837122324,1.1796715912407794,1.1968749495712967,1.1408720537142303,0.990684740501939,0.9404079799052149,0.8309643876151328,0.8464824446313638,0.8492793561962848,0.8385460007291343,0.9582609214570985,0.9595949156369336,0.9623374453823332,1.1117139497518693,1.0280814814626766,0.8657574723275465,0.7368745256450219,0.7763967188876857,0.8922143105511824,0.8882584301633177,0.7897939202098169,0.8421030095898003,0.9002493519819952,1.041661614462276,0.9651594754830477
0.9584733460931265,1.0032013932491641,1.0832811839596306,1.129907708987468,1.1539154045179343,1.1363477458532647,1.0994217508631103,1.1324422244830439,1.057664569370141,1.0398385391569525,0.9979090689428823,0.9833796083684795,0.9464337767510865,0.8509760283950476,0.8094075933232121,0.8438874747082736,0.7754358110121977,0.766763405255421,0.7813261323991708,0.856779674875662,0.998873108410941,1.007795978518838,0.9882491573315685,1.0033715745125293,1.0300640976980886,1.0232249593045224,0.9693850761321527,0.8298228326272732,0.7260318030842505,0.8475061870526044,0.8650878159328073,0.8406697987555711,0.9520418213707503,0.9761324621730352,1.0144578326916303,0.96765777657113,1.0262932237099274,0.9913076201907154,0.9055785302933421,0.887863225778713,0.9089191839796451,0.8737266152613276,0.9007857156338881,1.0000749363697126,0.7109612615062786,0.8516137711212699,0.9683185018758367,0.8977420239327448,0.8169920785224546,0.8668182612172696,0.7729464017029757,0.7939403802576879,0.8947113491354413,0.9064393330336943,1.0323722744569888,1.0751889050984418,1.1229723439704233,1.122717669117127,1.1289123956626868,1.0263809373675854,1.1073543066099887,1.066027225218488,0.9802688714139751,1.0260206674781198,1.0111308936737373,0.8798488210759225,1.0530694483616123,0.9968270883454389,0.9203820597206649,0.9624283532478891,0.9116773210640018,1.034024943418427,0.9826030235027344,0.8113857791835676,0.7831057164986016,0.7060409374094639,0.9202973045263668,0.9243720593053617,0.8778628568896362,0.8611457777310494,0.8139677274740416,0.8460570909878965,0.8279946917280427
0.7184560801684702,0.7624571398387491,0.8926324118843376,1.1384491735058917,1.2530061313984004,1.2346225879089554,1.254218765866502,1.2939083954894781,1.225957051042188,1.2563129189186593,1.1916642632893746,1.1475428135326584,1.1150440109288342,1.0753448871716584,0.9293079144880637,0.8349577364481839,0.7208024832049411,0.6006077168355778,0.5408975307435374,0.5389416236414409,0.5507528814323019,0.6272121264703748,0.7918151500011869,0.9496781271851706,1.0303550883948163,1.0226703407614246,1.0404499845786392,1.0834889784949022,1.0627554842966427,0.9695467727136982,1.0900828193640997,1.0434460376972594,1.10161327315984,1.1232796893861556,1.213092381592381,1.1404370185800095,1.1359465275021783,1.1088696996637764,1.0715523349840894,1.0693370908636237,1.0587475900379246,0.969701851627556,0.9136199230182454,0.972894614872434,0.6868042179791196,0.7448668296228201,0.8200112308106047,0.727482770134705,0.6167381806275392,0.5598415085697868,0.49904385346793356,0.6442739892033185,0.7823185305421614,0.8111436451270825,1.0087633604807522,1.0177561156756882,1.0363353882848116,1.1003180568779798,1.055324937464879,0.9814994899137451,1.0637323243799968,0.9873647670836804,0.8526463266963136,0.92651910229749,0.8414011830017576,0.7900518037365778,1.0956857520703382,1.2076800853121539,1.1926927652088215,1.2120357655134857,1.1580293486247324,1.1538316610173187,1.0935846243265972,0.9741356572259516,0.8413315124838231,0.7629686304874935,0.9589557394137661,0.7838023798911966,0.6572575185297083,0.657012258555765,0.603825060201849,0.8320827670065668,0.8151318190736743
1.0162456234404982,0.9435708497334939,1.2193993432747223,1.3013374185930005,1.3709657356527785,1.3431135949822102,1.3387448997470561,1.3919748815095856,1.26335516594764,1.1975273229722672,1.1901379824342737,1.1725854606742099,1.2103054087106746,1.120756049161762,1.0278551408209917,1.090689890744362,0.9514292649973759,0.8963143943801567,0.7981017425302164,0.6809026207367127,0.7892294568994505,0.7553692870072124,0.7941661011130203,0.9375916828098229,1.0129787597655828,0.9472800532957278,0.9460196447166992,0.9431234977971479,0.9666033193904501,1.0811819024178821,1.109541159226935,1.0376834935977632,1.0864234771809824,1.0384489453579755,1.0836544427897048,1.0064989385876169,1.0948612704270477,1.0691847649252848,1.1588729113238778,1.2499503754852486,1.260148563745382,1.186648723854352,1.1300375863224135,1.1412797432109174,0.8386293833151801,0.8830633040149847,0.9531601007517002,0.8621499674856776,0.8061261377981105,0.8836136573797119,0.7874916653810342,0.8392614618646912,0.9597013471172863,0.9390072399557307,1.0192991377244822,1.0176499977463027,1.0554996611510217,1.0651047632644937,1.1005056201572287,1.0532167282652691,1.1674411052933895,1.0972474560382015,0.995612868124146,1.0781828331390377,0.9171366857524224,0.9029383623482705,1.2369235354066068,1.3325015076590363,1.2842490926121377,1.3251708469354921,1.2445055939838223,1.1416168219838208,0.9895916271475659,0.9672397303324224,0.8800440266302253,0.8514390285879565,0.9738336502514717,0.87519610071028,0.7166134721935263,0.6685136242142964,0.6894885406279955,0.7624924813202052,0.685596226975849
0.821561770790095,0.7739186482451546,0.7154414593734488,0.7965018975263475,0.7766690067200893,0.7857353836420152,0.8071505899773952,0.8056193019079078,0.7834679813937211,0.8292245799861635,0.8494120730423238,0.7862586844027247,0.9088313738455258,0.9562505913202874,0.8074012864383033,0.7493706344680398,0.8359428237316864,0.7308013915173366,0.6051609377747595,0.5933690986127573,0.5839374249372041,0.5409465127377024,0.6001888616296057,0.7256537560904911,0.7919111213287467,0.7626459873655473,0.7962232041869749,0.7587458873947942,0.6567361750740789,0.6378565615603276,0.6265575006908313,0.6410084022029215,0.5750278289552662,0.5558266180009397,0.4912692162659425,0.5281430212475435,0.8616570182203099,0.9115731517419917,0.8525341739301048,0.8211198978179888,0.8104357568933,0.7354860726054339,0.6329009327041101,0.5838112551356068,0.36066580628683026,0.46706200180748825,0.5602712867219939,0.5328995644808524,0.5049429626011102,0.49897169267536445,0.5428301715868018,0.6801418801948014,0.7083245592961933,0.6339448274144276,0.9705943497668302,0.8785311036328958,0.8980224506498472,1.0436323176028912,1.0461926788776443,0.811074988440494,1.0008557306969452,0.9182093530141228,0.7627661328882416,0.749180613726892,0.6417329667044103,0.7744220436779705,0.7245170495442432,0.7143204480288081,0.6742906028550868,0.8003857951553951,0.9334305844081585,0.8943918540196337,0.8903678828490786,0.870104003829288,0.8097161578907042,0.7297666212010477,0.7458995596996248,0.8626981009711503,0.8810159974960947,0.7817337201719591,0.8795070630634689,1.0762703604749306,1.0197364928058683
1.0468313488651213,1.0310577661822486,0.995486570555161,1.0789703265992496,1.1408323953068518,1.1301510876412446,1.0916937556382265,1.0543048670133812,0.9924304301883824,0.9611564813314775,0.9607425417051757,0.9422757918188985,0.9243998752073452,0.8954454552367077,0.8348456869012733,0.797641586757626,0.7497939047110747,0.7841871631164625,0.8605594879000392,0.9394148025998377,1.0109906400265667,1.054770770144005,1.0617550065433021,1.0364852270159832,0.9906771935676643,0.9316624830263083,0.8344554868825405,0.737843027640244,0.7140876525376136,0.8262362911189416,0.9739281646515434,0.9031356685996406,0.9917118950278011,0.8508034806604061,0.850760907152669,0.717337519659264,0.7935111819472459,0.7312455584886907,0.8415055051125867,0.8619499617495355,0.7729319098696049,0.7865686421199134,0.9232283890809634,0.9706460161896152,0.6848123273166289,0.8108276192217695,0.9453965174161614,0.9086265749104254,0.868704411898473,1.0525059316196321,1.065241836751855,1.1387711186291019,1.2568176298093647,1.2871727704481493,1.2812849605773036,1.2842328060161787,1.2509427958098267,1.209330912426419,1.1654223603514169,1.1272023901237131,1.1757482785698357,1.139903169697066,1.0410660779892953,0.957528897244938,0.7640985605891494,0.6113372786764635,0.8740247495714757,0.9536782122050101,0.9730040694127937,1.0021988917632396,1.0372386847703654,1.1131877104307581,1.0515017040722638,0.8987816104162865,0.7962369856904993,0.7662662926489591,0.8919872004514038,0.8874078151897035,0.7931818237836717,0.8028496710403829,0.8155684173717537,0.9947585372208771,0.91310456317214
0.5783543809001203,0.6224438984288709,0.6240894812735931,0.7498135543477142,0.879400433745241,0.920149884187149,0.9268826789163096,0.9346456591278454,0.8670741301812487,0.8108919758404595,0.8738544288691982,0.8266085205839708,0.7543659944456211,0.7067054868454793,0.6404762909766009,0.5167631852235999,0.5134766848234528,0.5645142446290174,0.502381507959613,0.453062845630248,0.6104946839860563,0.6813167311336609,0.7890553753270291,0.9133174317381024,0.9545879723362074,0.859555327172678,0.7736284199381965,0.6500614673183417,0.5048539335908439,0.48989043394902565,0.46050875392326374,0.5146113510357763,0.6313156717575005,0.7125281537586664,0.9026828854571266,0.9631668078832643,1.1550361402111784,1.082736257500822,1.1471743630275952,1.1571739613273244,1.0519920885242882,0.9714048131277354,0.9650172378235896,0.8925665913174823,0.6163073684767458,0.8321404790216256,0.9015436597561959,0.7388949766316566,0.6545588268747358,0.7911927204979313,0.6971815871329244,0.6846700034400435,0.7532056511050098,0.7038809627067261,0.8334869809470375,0.8262489989356906,0.8392711811679744,0.9072875337537936,0.9258909629681646,0.7991572289822114,0.8608192067724284,0.7808628530396617,0.6323684731456675,0.5695438835793096,0.4964718140655594,0.4988107512806589,0.6997059724688572,0.7922952402874222,0.8131853094869753,0.881351023326525,0.8572036991948884,0.7599733945065498,0.7539849841068613,0.7390542492370594,0.6830041421278993,0.6406277333959673,0.5373361945257846,0.49793318007231335,0.4259628187019883,0.5720851823937513,0.43892940463589736,0.434445354744868,0.33400343456495113
0.8156686698559299,0.9244018083162179,0.8840020617766445,0.9666495172315998,0.9578115669069444,0.9355332246217184,0.9091445817969054,0.8428906229881586,0.8713026065050783,0.9917298131120638,0.8836658896650339,0.8476962498757552,0.8549004095709055,0.8254951269410487,0.8487544381149867,0.7743877797404276,0.6641457271922041,0.5683656573691263,0.4625201538269809,0.42974924624501953,0.5615379606117078,0.6823084136196573,0.8079749776908423,0.9082334581712703,0.9288190336868557,0.8404416487447846,0.7685577754565147,0.7171651081730199,0.7399239652890818,0.8534472284834702,0.8400303838943084,0.769987748399988,0.8888529542965493,0.9424598408145525,0.9397850438209638,0.9061822064088587,0.9888878857402159,0.9314678399472105,0.9736535222569123,1.0404104681886917,1.0400884911510362,0.9608538959921745,0.9330654150483428,0.9951760305093119,0.7065965211046535,0.8660624865064743,0.9539331677077312,0.8572472063619687,0.7787428427095874,0.6227479177952507,0.5913431967416004,0.668613760670896,0.6910720623955053,0.6707396401762238,0.8749712087380652,0.8866366824575304,0.9216038522099962,0.9394073271846024,0.9286967011851335,0.8194903396036357,0.877037076308335,0.8052857921925751,0.6964128750429607,0.7536333606237947,0.7087750051403554,0.727440141290289,1.0025868717907755,1.1064814008296366,1.0540255386848207,1.0355756934925187,1.0798607955735595,0.9896742949796862,0.8557839761095348,0.7221171660655588,0.6857567675903553,0.6651852213560479,0.7836724540114386,0.7179583292471211,0.6281273405399381,0.5933470489231418,0.5676368441121802,0.6849343412518817,0.5579473425026651
